5597.31233,8858.72728,-12304.44084,-11152.53855,-9062.40671,26309.25497,-11632.47961,3386.571303
500.902719,796.6207291,-1104.917955,-1000.537149,-810.7580045,2357.735793,-1042.502452,303.4563337
-1272.53488,-2007.764871,2790.528858,2530.893222,2060.909265,-5971.99126,2639.370527,-769.4108999
1428.721638,2267.539398,-3144.962743,-2853.074854,-2315.728739,6726.108132,-2974.204311,865.6015223
9773.369623,15477.19874,-21495.37434,-19481.94981,-15826.11446,45967.58556,-20328.93352,5914.218498
2802.524141,4438.409403,-6166.407275,-5586.188424,-4536.533407,13185.5527,-5832.839617,1695.482564
1216.97837,1928.058089,-2677.564087,-2427.98121,-1970.497024,5729.4995,-2534.959387,736.4657858
-405.9591531,-638.6543176,889.2222523,804.4066219,654.0913598,-1894.095385,835.8187921,-244.830182
548.0235605,874.3499257,-1208.290286,-1099.105074,-895.0583698,2594.224044,-1147.665555,333.5217709
5194.962301,8224.280636,-11423.25369,-10353.52096,-8411.987669,24429.73477,-10803.57251,3143.357279
3113.928407,4930.788423,-6848.954961,-6206.430748,-5042.805485,14647.46744,-6478.249025,1884.256041
4055.51659,6424.886722,-8921.845446,-8086.516809,-6570.614452,19085.43313,-8441.663611,2454.803999
3875.591521,6137.215523,-8527.825569,-7724.725912,-6272.936033,18236.15802,-8067.90899,2344.43156
3736.034671,5917.280015,-8219.454881,-7448.650509,-6047.055431,17575.68263,-7774.244131,2260.407747
3919.205649,6204.030949,-8614.420365,-7811.262671,-6345.690064,18419.15059,-8142.702481,2371.688506
2312.20949,3656.089002,-5077.299378,-4604.976306,-3743.401097,10856.08748,-4797.569273,1398.860147
2675.768556,4233.147575,-5879.57134,-5331.102207,-4332.194784,12574.47231,-5559.359244,1618.839211
2580.335243,4086.267487,-5674.676119,-5145.025177,-4179.852434,12141.7994,-5370.510998,1561.662674
1887.191074,2987.576714,-4150.056842,-3761.76021,-3054.602836,8875.393603,-3925.450855,1141.709408
1477.320822,2338.668177,-3248.721797,-2943.352939,-2390.575796,6942.520215,-3069.546647,893.6880092
1700.090353,2692.329546,-3738.22974,-3389.419515,-2753.548728,7995.058691,-3535.25365,1028.973094
1694.46733,2679.38919,-3721.339695,-3374.623061,-2744.775457,7960.273236,-3518.635299,1025.243806
1125.569032,1781.878872,-2474.166318,-2243.102337,-1826.200258,5297.100165,-2342.614714,681.5355924
703.1239765,1113.52656,-1548.646133,-1402.683134,-1135.860247,3312.906237,-1467.295501,424.928263
1000.826711,1584.782696,-2203.664647,-1996.250784,-1615.960876,4711.25556,-2085.784951,604.7963214
913.474924,1448.639772,-2012.019954,-1822.766986,-1478.811116,4302.79661,-1904.154966,552.8417446
803.1114607,1275.558617,-1770.301742,-1602.83053,-1303.711975,3787.371008,-1675.906933,486.7101186
852.1201947,1353.314666,-1879.469888,-1699.977216,-1381.377403,4017.330792,-1778.000159,516.0590382
-369.9231523,-584.3162989,811.1591372,737.6231904,599.9252313,-1740.130292,769.5561846,-223.8940114
-650.3079073,-1023.194794,1422.844979,1292.034928,1050.462524,-3043.234382,1344.040493,-392.6458607
8.899969622,17.96581341,-26.28369791,-20.1552938,-16.35487474,60.72645841,-30.44329142,5.644916828
772.1108414,1219.619876,-1694.215771,-1537.275827,-1251.772432,3628.631385,-1604.258213,467.1601631
976.464783,1545.235439,-2143.420501,-1946.319546,-1582.037429,4583.000393,-2024.173615,591.2505051
866.4691817,1372.951395,-1905.232781,-1728.976268,-1404.181104,4077.331218,-1803.042511,524.6808962
557.4399108,883.9740375,-1227.619491,-1112.824848,-902.6632457,2627.169003,-1162.874844,337.3994944
-389.0630871,-611.0613672,851.5895784,773.9508181,626.7517431,-1826.4453,808.6938965,-234.4162933
-283.0080352,-441.7728186,619.6969599,559.746786,448.8283753,-1317.907113,583.5502259,-169.1343886
409.3010031,651.6311957,-904.504561,-818.7015728,-666.0620857,1940.568424,-860.515559,248.2831683
515.7974614,815.5786196,-1135.973477,-1026.834784,-829.7745627,2422.355413,-1072.234402,311.0857469
379.9879166,600.0247833,-834.1914806,-758.0109772,-612.1753969,1784.49134,-789.519174,229.3929998
791.0640127,1250.299883,-1734.420427,-1575.082376,-1285.816981,3716.004006,-1641.372569,479.3244741
559.4354913,883.6796053,-1223.882517,-1112.135355,-909.8378871,2615.862811,-1152.383849,339.2617174
311.2216177,498.6038917,-686.1833005,-624.7055064,-507.5359092,1463.399036,-644.6263905,189.8265711
323.6371845,511.6077367,-706.1116783,-645.325137,-528.0714564,1513.460938,-665.9551766,196.7575989
-313.1516634,-496.3720547,693.2969031,624.3450251,502.6409779,-1479.309535,657.1253924,-188.5750549
-158.3926312,-246.1390762,347.6148603,311.6410332,250.3803398,-739.3196107,328.4425931,-94.22751313
-392.9044211,-622.3772443,864.8722122,782.2148357,637.3580001,-1849.37591,818.051704,-237.8391885
-373.0107281,-592.6076458,821.9903918,744.7265673,608.3821995,-1764.222408,781.1608422,-226.4192299
303.3385139,478.4177237,-665.3962663,-602.3847511,-489.0089185,1417.75072,-625.8301933,183.1131803
314.5883289,499.173723,-693.5385579,-625.6808812,-510.9415208,1480.256877,-654.4334177,190.575458
60.25822386,94.46750339,-130.8865222,-118.4657509,-98.71162343,279.0576418,-122.2973674,36.57789664
-377.8606134,-597.8993536,831.3435806,753.0372448,610.3390722,-1776.852664,786.2415241,-228.3488023
412.5520144,654.8891234,-906.3860563,-823.5240084,-672.360183,1941.665188,-857.4222222,250.5861563
552.3589147,873.3538441,-1211.761444,-1101.279354,-893.8977664,2592.012982,-1145.043319,334.2561595
83.26683839,130.2457298,-179.9073463,-165.9474351,-135.2153469,387.5184921,-170.4066928,50.4457634
850.1874989,1342.802752,-1867.64101,-1692.73845,-1373.569156,3994.383527,-1767.02947,513.6043334
306.7503163,482.859836,-674.8641691,-609.9842579,-490.4608266,1439.797726,-638.3662285,184.2676126
-65.79434442,-104.4789725,145.5411031,129.5419845,109.1091533,-311.9100941,138.053499,-40.06233105
529.3148933,838.9222722,-1165.692947,-1056.132021,-856.2713867,2493.395171,-1103.721078,320.1851123
277.928225,445.0633944,-616.1390714,-556.9700231,-455.656042,1323.199553,-586.7333825,169.307355
454.414657,721.1150562,-999.6167991,-905.8447388,-740.7181328,2141.202678,-946.3807994,275.8280922
339.3188058,533.334893,-744.7750256,-672.4386092,-548.4093785,1595.1428,-706.66879,204.4953149
-82.52244497,-131.3194375,181.399445,164.5811363,135.1378742,-388.1434943,171.1253094,-50.25839054
189.4048842,297.7189998,-415.7255716,-375.8109922,-302.7906293,884.6944405,-391.2932945,113.8021688
318.6480954,502.2925798,-699.4443342,-633.9731123,-512.8400248,1494.154917,-660.9676849,192.1295735
805.2964183,1267.500044,-1760.23704,-1600.630729,-1302.34401,3764.949783,-1661.234356,486.6999144
917.9380451,1443.671071,-2006.269565,-1823.894896,-1484.135646,4293.549296,-1895.356695,554.4984181
108.6658687,166.9878947,-229.8082906,-214.4218024,-177.0506553,495.492756,-215.6932996,65.8275316
-57.35930037,-97.21490844,135.6206462,117.8116871,90.29204546,-281.0168322,126.6120825,-34.74542211
-201.6755045,-319.9292928,447.8979205,401.2966416,322.9752443,-952.9954072,423.6931362,-121.2627443
-34.23728916,-50.77602533,73.54061486,65.3599875,53.79153146,-158.4939108,70.78736808,-19.97227765
-36.40815562,-56.25943006,77.19739257,70.62120941,59.65357456,-162.3671189,69.71537231,-22.15284532
-715.9212721,-1129.863806,1571.747131,1421.792288,1157.289315,-3354.605919,1482.070601,-432.5083585
-43.73303153,-60.87608221,88.91957302,79.0134771,66.5856465,-184.1275254,79.23403926,-25.01609794
47.77282472,81.54803564,-109.808695,-99.62841586,-83.10409882,240.2284002,-107.2853363,30.27728693
-546.8808647,-862.6863809,1199.404034,1088.252115,881.2549576,-2560.298026,1131.086717,-330.1325676
-154.3817035,-237.0575069,335.6098967,302.4491179,241.9615575,-713.4898872,316.2660651,-91.35754408
59.78388794,99.16279883,-132.1504917,-122.0091826,-103.6118755,285.1849163,-124.2090066,37.84895522
376.4398842,593.5799537,-825.9232925,-746.2505896,-609.4707306,1762.321411,-778.1706013,227.4739766
812.9134261,1282.644535,-1782.188636,-1614.953298,-1316.335321,3807.159329,-1680.817262,491.5772506
316.3536586,501.9435137,-694.9483982,-631.2385862,-512.2913597,1482.023494,-653.6131646,191.7708522
192.9560809,307.6343735,-425.4533135,-386.6237474,-310.0929177,902.8240868,-398.1066094,116.8620526
230.8699323,362.071113,-504.6519223,-456.6243728,-369.1588642,1070.028543,-471.3395231,138.8051007
121.3022505,195.3371715,-271.474679,-242.6072191,-196.961212,576.7848083,-256.0224527,73.64133619
124.239705,201.7052804,-277.5667691,-248.8120553,-206.8840036,592.916691,-262.008882,76.41003738
88.41226159,141.3433014,-195.7834854,-174.5836749,-145.8203738,415.2844681,-182.8012998,53.94880542
427.6473196,680.1978565,-946.9372059,-854.1834453,-690.4749504,2022.84488,-897.563338,258.4688961
240.5045036,378.7444045,-527.5654097,-477.7728464,-386.8630439,1125.511462,-497.5132343,144.9541717
384.5363791,604.038033,-839.9519484,-761.3260139,-622.1613865,1792.949226,-790.3332243,232.248947
554.1229298,874.6045012,-1214.235705,-1100.570248,-899.7063147,2595.789105,-1145.487087,335.4828357
106.1427333,165.0423433,-227.643142,-208.4468665,-176.3186334,491.2075249,-214.7091334,64.72517697
50.89764597,76.35674416,-106.8190476,-97.22837262,-83.33495691,229.0282104,-99.46679346,30.56657143
191.7308033,296.8318481,-414.4470551,-376.0622725,-307.8379992,882.2043619,-387.517013,115.0973322
206.2238531,323.289241,-447.5622567,-408.7635302,-335.2026886,958.0721084,-420.9730995,124.9163787
318.1228608,501.1476128,-694.7474334,-633.3940643,-513.5847264,1484.209276,-654.0965503,192.3430345
388.2969508,611.521451,-850.7639437,-772.567094,-622.3572699,1812.00209,-800.0515164,233.9193433
432.2000973,681.8001475,-949.6349251,-860.3430277,-693.7711964,2025.316699,-895.9745018,260.4067202
516.088242,815.743573,-1137.1746,-1029.690313,-828.0514233,2429.490793,-1077.272032,310.8657763
687.908831,1089.273238,-1519.515386,-1373.24554,-1104.030565,3246.420879,-1441.191995,414.3805595
765.7681178,1208.433704,-1687.850975,-1522.234882,-1231.200887,3604.782422,-1598.746586,461.0491096
349.8623621,554.4907644,-772.3840207,-695.1713541,-567.5810341,1650.173811,-730.9800089,211.5894911
148.2714926,235.6936691,-328.5009655,-294.0305237,-240.9295791,699.5974194,-309.8415953,89.74008691
146.0166399,229.5339215,-320.1942098,-290.0233223,-234.7657749,684.5173404,-302.9929809,87.90839032
-27.20247866,-41.68384915,58.7577586,51.30941483,43.90699453,-121.4185357,52.61007259,-16.27937785
-20.61370075,-26.78791541,37.38173993,36.06744069,33.43856465,-79.11509529,31.75942644,-12.13046079
-148.3733826,-228.2853171,319.2358284,291.2124367,236.4220592,-680.4840067,298.9984814,-88.72610372
-237.8204985,-371.2919235,517.503252,469.4540187,378.7471056,-1095.214048,481.3494004,-142.7273137
-176.3791064,-271.7053757,378.8041775,345.5746049,277.6542377,-795.7434485,347.0908217,-105.2959163
-200.3875532,-308.5139898,434.1130522,392.1188288,314.0224901,-914.9294691,402.5476409,-118.9710058
-215.667391,-332.7227143,467.8700394,422.2080688,339.7863816,-988.3701116,435.2065621,-128.3108413
-3.766006213,-2.871970978,2.722323259,5.593942011,1.275702864,4.974834381,-6.170292123,-1.758533189
78.88887558,126.9262117,-175.906902,-159.8855683,-130.84375,385.2151169,-172.6015741,48.2075927
-173.9772902,-273.3709788,381.4868575,343.8592835,278.3918038,-808.1894003,356.3988165,-104.5990973
26.91878621,42.46930782,-58.18458708,-55.65684799,-46.18648953,134.8482834,-60.83411257,16.62566051
108.1685995,168.9341238,-235.6999408,-214.6046358,-172.4597389,502.7488459,-221.9851334,64.89788291
7.0461967,8.087072805,-15.48476384,-10.24999255,-6.976026596,27.03770472,-12.56935244,3.109161339
-34.19545848,-52.76635142,73.6444097,66.5247552,55.38904217,-156.5022711,68.48265345,-20.57678052
28.49044187,46.16289364,-63.63208836,-57.67794082,-46.69810538,136.6195895,-60.6831037,17.41831413
-34.42200373,-54.97386865,74.16101686,69.12511986,56.57802275,-156.9924217,67.74243843,-21.21830489
87.69794948,137.766064,-193.5151635,-173.9490964,-139.9288796,413.2629479,-183.8490566,52.51523736
244.6319836,388.7087379,-541.2801735,-487.4861276,-394.6669148,1153.369561,-511.069234,147.7921749
119.179404,189.3685237,-264.3836459,-238.2720092,-192.7024109,567.7860783,-252.9255899,71.94965347
99.18313194,157.8327931,-219.3788071,-198.8910395,-160.6318343,471.2261115,-209.3771772,60.0368246
-186.0006923,-293.3629382,407.4104698,370.054433,303.7169274,-877.1709053,388.1033631,-112.7506632
-8.575394527,-12.69182224,19.13869951,15.22056606,15.04568903,-42.47760941,19.42108176,-5.081210507
6.320921322,16.01136194,-18.43896314,-19.3177959,-11.50144039,41.48373587,-19.3117697,4.753950227
-139.9382593,-219.5728288,306.8564837,275.99499,226.4006339,-655.0389203,289.6183032,-84.3204067
39.91101027,61.75441601,-85.03432888,-78.30924926,-62.73660282,176.2676742,-75.82045505,23.9675366
-153.8985157,-244.8968288,338.7375648,307.6600735,253.3590511,-730.575394,323.4160496,-93.80200524
-200.1493571,-315.9439594,442.1542665,397.0204403,322.253023,-944.0261888,419.1494067,-120.4576373
-123.2503409,-195.2027532,274.7985824,245.2746343,198.3023415,-590.0980368,264.1664644,-73.99089563
-308.3610097,-491.5813475,685.3203651,616.9954868,497.3813536,-1465.217729,651.7226776,-186.2598065
-202.6918077,-321.391879,449.1637225,405.5179808,325.2910177,-962.6900174,428.8103079,-122.0093311
-111.1329228,-176.2451223,245.0809555,223.8919116,180.960818,-533.2037137,237.9537062,-67.30563594
-209.95968,-332.978296,465.9022234,418.542197,337.1180845,-995.1757038,442.9047166,-126.3535483
-11.26213969,-16.94175507,24.78614299,20.98729832,15.70492944,-47.5871034,20.66501474,-6.352387698
-104.7413348,-164.0051275,230.7509386,208.1412008,164.4995153,-490.3161139,218.0342612,-62.36334279
-291.4585878,-458.7226919,642.9870162,577.5140156,463.9862657,-1364.753968,605.1041685,-174.656227
-213.822306,-332.3362773,467.3963953,419.1320121,338.3576091,-986.5889624,435.3688117,-127.5072888
-232.7180385,-363.1333416,508.352799,458.4896553,369.5500193,-1075.276357,474.0062869,-139.2710299
-320.7677444,-499.716496,698.0895312,631.7597032,510.2098554,-1477.055359,649.6677695,-192.1872695
-367.1736844,-571.627359,800.7240433,725.2341508,584.0310532,-1705.150216,753.6302807,-219.66828
-179.4924744,-279.0283841,392.1568351,354.9932522,283.6783372,-835.8669591,370.5592905,-106.9999028
-137.0789216,-211.9780207,299.405002,269.8429207,212.5095271,-630.8483849,279.1920276,-81.04415437
-348.9946788,-546.7393483,765.6696416,691.2921007,554.8944038,-1627.669834,720.5385756,-208.9908715
-200.2626019,-310.1418949,435.5802348,392.0565207,318.117296,-921.9981969,406.2067683,-119.5581322
-88.78671509,-135.7576781,189.8582796,172.7211147,141.3384099,-401.8053296,175.472619,-53.04070309
-203.7374323,-316.3286602,443.4422052,402.087773,325.1031544,-948.0738815,419.4101037,-121.9032685
-207.5780105,-323.9933505,456.2977677,409.462951,330.2694583,-972.6305284,432.1181495,-123.9464434
-361.2361578,-565.5491725,791.9464224,713.4728189,578.2241164,-1686.219373,746.0910338,-216.729699
-139.1762975,-214.7521332,304.1199627,271.7452564,220.2539598,-646.0494965,286.503112,-82.64436787
-15.6245765,-21.50342869,34.74063703,27.09064343,22.60114479,-72.56523184,33.65387234,-8.393061102
-215.6413682,-334.9170477,469.8833792,424.2399987,344.3909858,-1001.631951,442.7058487,-129.029852
-298.3649895,-465.0770012,649.4609716,588.9158736,477.7081097,-1383.554063,610.0322843,-179.1211943
-402.5581476,-625.3340084,874.2489292,792.6477097,644.3291223,-1862.986826,821.0617571,-241.4085483
-282.847685,-442.1633157,617.0954562,558.7828329,453.3762988,-1313.562285,579.3006597,-169.9819707
-183.850437,-287.3496346,400.0346756,363.0410689,294.1980742,-848.3685052,372.8559427,-110.5611901
-166.7169005,-253.9186608,357.922988,325.8798576,260.476265,-759.0382591,334.043569,-98.64886416
-208.1517549,-320.6349019,448.1488362,409.9151529,330.4938893,-955.6319384,420.2490458,-124.3883354
137.2538196,222.9709297,-312.4973239,-276.7431226,-220.8418374,666.4123118,-299.4422718,82.88749892
245.0687234,396.4255747,-551.7705421,-494.9583088,-398.0533268,1184.272501,-529.7335077,148.748894
9.823338907,27.80773899,-38.84885589,-27.47561286,-18.66793049,84.09606903,-43.65141678,6.916669597
-14.49403616,-14.15255346,21.73307557,23.73216131,19.82864462,-47.67087438,18.63536176,-7.611779622
7.463846986,17.74529449,-21.05950283,-18.92778142,-18.04750144,49.53680868,-22.64116648,5.930002266
-55.29946684,-78.9311178,112.9155357,104.9711847,83.13651632,-238.2727319,103.3564552,-31.87637698
-73.29092795,-107.4759304,154.8847041,139.6945683,110.951285,-325.7498037,143.3360142,-42.34991162
-143.2752488,-222.8158534,312.3604529,282.3868028,227.5353325,-663.5827053,293.0317536,-85.64053864
-155.7317744,-242.4681543,340.2733063,306.6842488,247.4351578,-722.3583966,319.2390904,-93.07348256
180.5354037,289.9878184,-398.3309526,-365.2049242,-297.0491747,860.3876935,-380.828082,110.5022234
-131.1900812,-203.4236072,285.021734,256.3063458,210.9484478,-605.3376393,266.3680513,-78.69325528
-257.3468576,-400.8938133,561.7986497,505.407846,414.8527362,-1199.125959,529.859877,-154.5524871
0.725402331,5.521886349,-5.133549046,-8.214009687,-1.22609462,16.64145021,-9.289966652,0.974881167
23.11790535,39.28727447,-53.77781819,-50.80536056,-36.92176484,120.3847964,-55.44274198,14.1577101
-175.8175949,-272.8383592,381.0513278,343.919289,284.0092444,-810.6461538,356.0840428,-105.7618015
-207.7301552,-320.1678001,449.9916987,404.867984,333.2034073,-957.9881357,422.0534416,-124.2304467
127.3497928,209.012308,-284.8568623,-262.5737742,-209.2347478,614.9035453,-273.045796,78.44553799
72.49032898,116.2130108,-160.3790377,-148.1124651,-115.6876764,345.0938729,-153.4900131,43.87198174
143.3607159,227.5678916,-316.6671412,-286.5403419,-228.0492,670.6629851,-296.613613,86.27870773
104.8793352,169.374148,-235.4031795,-210.5350662,-166.7939936,493.9894203,-218.8408998,63.33023865
-133.8312051,-207.51798,290.9272324,263.2283246,215.6692698,-624.4403109,276.2496244,-80.28495931
-79.73054489,-122.80422,171.8849272,156.67878,127.7569323,-368.4241192,162.3767938,-47.73855166
-44.62883262,-67.06591607,92.84146282,86.49135393,73.8516105,-202.4401389,87.95002656,-26.99956763
-64.10164565,-100.547732,137.5747137,125.8566746,106.9899052,-293.8410099,127.4099276,-39.34083562
-155.8668725,-244.9919791,338.548124,307.8031132,254.2913537,-720.6685545,315.5299073,-94.64509681
-426.7186874,-665.6468112,929.4217084,841.1916072,684.9311415,-1978.993317,872.2297817,-256.4154364
-406.5340437,-636.1930031,887.905368,804.3925022,653.2028077,-1895.53835,837.2676225,-244.5029162
-137.258676,-214.4568798,299.4942327,269.5823475,220.154623,-633.6857706,278.6590849,-82.48896602
-60.69081268,-90.37369368,130.1721421,114.5484622,89.55678882,-262.3658516,114.0846095,-34.93164637
18.03078921,32.65770236,-42.27823705,-40.25855186,-34.36297907,99.19677033,-45.04094358,12.05545025
-84.00041678,-130.3953228,182.4577835,162.9101485,134.2759681,-381.4928241,166.6030592,-50.35839828
-246.337583,-384.8442929,535.3951388,485.5789534,396.5166839,-1137.528158,499.643517,-148.4242666
-540.0794322,-849.8763382,1179.155475,1071.332851,874.1555443,-2515.710383,1107.659235,-326.6369685
-652.8047407,-1026.629308,1424.656664,1295.840821,1056.53986,-3043.973933,1341.090508,-394.7198906
-562.4639563,-886.3737471,1227.823064,1117.342735,912.8476595,-2623.107918,1154.676596,-340.7444499
-618.1907793,-977.2402238,1353.40957,1229.499366,1002.959491,-2887.400756,1271.654327,-374.6910132
-445.3270166,-697.717263,967.2575414,881.9747487,719.6246821,-2062.779676,906.0911565,-269.1241867
-611.7997779,-960.4851955,1333.395085,1212.323817,987.5867634,-2842.007402,1250.493247,-369.5065548
-743.7546668,-1167.876958,1623.551769,1474.024104,1198.944472,-3461.017273,1524.89005,-448.7615191
-574.7407305,-901.7246719,1253.574246,1137.17442,926.6070489,-2668.73078,1174.604469,-346.7640182
-531.2362376,-835.8375765,1162.15805,1052.553733,857.5315732,-2475.493398,1091.065848,-320.7420084
-570.0802549,-900.3595944,1247.044258,1135.371176,923.4105254,-2664.122084,1174.02577,-345.2898122
-615.9373397,-977.4989517,1350.394505,1229.16906,1000.992595,-2882.083851,1269.096045,-374.1320804
-510.7468915,-805.0562064,1115.716332,1014.254039,827.3009177,-2379.662431,1047.38961,-309.1953853
-792.9207148,-1246.786066,1731.605444,1573.623188,1281.084711,-3697.026581,1629.440203,-479.0202087
-988.3719981,-1555.927936,2161.840174,1962.182764,1597.664412,-4616.545765,2036.337656,-597.1793366
-847.1357453,-1335.066843,1854.873794,1682.537443,1368.555992,-3957.932279,1746.028848,-511.8612341
-853.3247251,-1350.196221,1875.625486,1698.517366,1378.910799,-4000.929165,1767.379165,-515.9827313
-810.2945844,-1282.87835,1784.44664,1612.943152,1308.398556,-3806.870586,1683.871628,-489.6164803
-916.1305347,-1447.262131,2017.508172,1819.56381,1476.726033,-4301.665274,1903.842582,-552.5826857
-923.3676927,-1460.199493,2034.893597,1834.397506,1491.71609,-4342.462352,1922.488937,-557.4666198
-802.3567247,-1269.657358,1770.339793,1595.617769,1295.810198,-3781.682769,1676.205863,-484.2767959
-728.6982017,-1152.997702,1608.902017,1449.833204,1174.130672,-3435.559413,1523.757298,-439.3678966
-736.1942422,-1164.92049,1624.029449,1464.644196,1186.156541,-3464.673955,1535.036656,-444.0781775
-860.7798096,-1360.099766,1895.464489,1711.075547,1387.62816,-4044.442242,1790.432356,-519.2787612
-985.3528039,-1554.246128,2166.623059,1956.801011,1585.317228,-4618.059954,2042.794962,-593.8774047
-1052.443582,-1659.640151,2312.566976,2090.449355,1694.430801,-4932.140866,2181.302671,-634.5252356
-964.5603709,-1524.508712,2119.704065,1919.726725,1558.348569,-4527.646215,2001.794058,-582.8581481
-1125.507464,-1772.713399,2469.819275,2235.789603,1811.567015,-5271.58916,2331.054767,-678.4206721
-1239.345276,-1949.326334,2716.22053,2458.910941,1995.918277,-5797.720301,2562.313897,-746.9717716
-997.5234677,-1574.18989,2186.807414,1982.008307,1614.411499,-4669.184068,2060.866637,-603.1964618
-889.5970554,-1401.909941,1949.318843,1765.639059,1437.914605,-4160.295853,1836.33619,-537.4058744
-837.3265264,-1318.644304,1832.735301,1661.150366,1355.34559,-3913.982786,1726.80207,-506.079737
-664.6812564,-1048.368106,1451.782483,1319.252852,1079.264774,-3096.341754,1361.942588,-402.8515997
-609.6360211,-959.053864,1328.489396,1207.949923,988.5239105,-2830.927431,1243.8116,-369.1575313
-559.5688679,-878.3870176,1215.709532,1107.239473,910.1648507,-2594.692889,1138.689679,-339.1547763
-731.6992879,-1149.457916,1591.381096,1449.759395,1187.802418,-3396.135451,1491.562866,-443.2131422
-909.2920915,-1431.752176,1985.642363,1805.337789,1471.726565,-4237.599848,1866.014436,-550.0770646
-880.0526127,-1386.113964,1926.060189,1746.856954,1419.589414,-4104.558212,1809.67121,-531.4530059
-954.0438209,-1503.524262,2090.919654,1894.04511,1538.141794,-4456.103028,1966.453981,-575.8894564
-821.4870243,-1294.72244,1800.332166,1630.863783,1324.585043,-3836.479744,1692.831947,-495.9237551
-694.3574305,-1091.106375,1518.49601,1376.205064,1117.420679,-3234.365187,1426.308068,-418.600851
-651.8698035,-1023.56964,1423.094999,1292.259054,1051.183021,-3035.788817,1338.023619,-393.3324515
-615.4201781,-970.6688561,1348.583124,1223.419572,992.3417527,-2875.108786,1268.552594,-371.6992409
-626.5802026,-988.8522788,1372.188029,1245.644824,1012.883671,-2926.662076,1290.328588,-378.9505743
-666.0582756,-1045.119501,1451.965977,1320.223824,1075.220627,-3099.135136,1365.007938,-402.1054724
-685.9102369,-1076.043668,1498.087533,1359.401909,1103.690563,-3195.565387,1409.647234,-413.3079671
-636.9583831,-999.8636847,1391.782768,1262.308689,1028.174981,-2973.558106,1312.333258,-384.219542
-598.7508721,-941.0300218,1309.60358,1188.52997,965.2208833,-2797.919389,1235.474389,-361.1285584
-686.6457106,-1080.324911,1503.908678,1364.480923,1104.360447,-3210.178409,1418.277612,-413.8786514
-722.5646996,-1136.744297,1585.393371,1434.627312,1161.568969,-3384.59069,1497.416823,-435.1068091
-530.6003755,-836.632542,1168.330787,1054.498693,852.2369514,-2493.885749,1105.409647,-319.3574276
-465.7471978,-733.4352189,1024.359791,925.19058,748.7521575,-2189.176326,970.3764535,-280.320253
-384.9619821,-607.1936707,847.9478352,763.893358,620.8800597,-1811.481016,802.9050197,-231.9896153
-422.0522462,-672.177476,936.540995,842.5788597,685.8939251,-2008.000734,892.729719,-255.5130561
-515.0093559,-820.596321,1141.597588,1029.782443,837.9010102,-2450.614029,1089.050564,-312.1119157
-508.8836611,-806.2498296,1121.830764,1013.162481,824.8305405,-2399.724377,1062.837829,-307.8037625
-561.7994368,-890.24139,1238.800559,1118.843497,907.8982849,-2645.050257,1171.073095,-339.5243684
-465.0789472,-736.5874147,1024.808625,925.7829609,753.3731604,-2191.176824,970.1361655,-281.2577401
