8.76208141069243,42.7427621538846,-55.0182097676077,-36.0015473970134,-3.81102543394174,86.0693737227941,-59.3995755158252,16.6561408270169
7.85173272651932,40.2933108772505,-52.8372547529467,-33.6238296570169,-3.11086508405777,84.4335228500773,-57.5748524043175,14.5682354444919
8.60452430905872,40.2397083243628,-52.5346009334692,-33.3464783643512,-4.9442850952045,83.9311981765531,-58.6405430523288,16.6904766353793
10.0353045109851,43.7657029476885,-53.8413837247419,-37.1184997236149,-9.52782527523831,86.2397917138185,-59.0565393467797,19.5034488978827
11.4757012789534,45.0451616928498,-53.1636025822012,-39.0485887194521,-13.7458936693168,85.6634205760332,-58.6776714650737,22.4514728882075
10.0419241133585,44.0349454567792,-51.5775562611455,-36.8442271372693,-14.3574366629244,85.1894217538456,-56.5449851982978,20.0579139356538
9.88751816404719,42.2436535717964,-51.522292123403,-35.5406117089307,-10.9494972475933,83.4653073988365,-56.982764181264,19.3986861265109
8.64424231214348,44.5724947295934,-52.111653009721,-36.8455110755819,-11.2384078076208,86.9214577532447,-60.1320472952587,20.1894243932009
11.1149636797886,49.2126225760717,-57.1535604653642,-42.3615651965356,-18.078244993759,96.3869008096039,-56.4054847399173,17.2843683301121
18.076206549537,48.2092497667705,-63.11956099516,-46.8703748550637,-21.2112175332755,103.879989629354,-56.8359667102097,17.8716741480469
23.3445026567453,58.147504527899,-76.5260602758269,-58.6821098290848,-30.5640372137656,129.976991957173,-63.1996773421847,17.5028855190454
35.6502355580949,74.2721005040345,-99.5665452465816,-80.6394288689392,-53.6880909770345,178.973992687989,-71.6775226670811,16.6752590095177
50.4845613320303,96.3658265708461,-131.365040678631,-112.467142255192,-80.2724739522645,254.316489595523,-92.7086736696184,15.6464530573063
70.0154848815467,127.306990745709,-174.477597633786,-154.824035351392,-116.538903171115,349.663115231749,-111.975730020734,10.8306753180223
86.6221305235691,151.907971508686,-211.355409622752,-190.825723003357,-150.49241065486,442.159276071242,-130.564122767813,2.54828794528559
91.5350241685931,173.469763376849,-235.893192922663,-212.253993108035,-172.313198624301,508.053680440579,-152.249577404042,-0.34850592697957
96.1819976720472,180.94673383003,-248.184826182568,-222.689237314841,-181.740237343825,535.768998462732,-153.590591406292,-6.69283771728247
