12.0285132664782,2.47846289022477,-5.02135271087937,-11.1763247123706,-17.7550508122291,-3.71165348451831,31.4301582450565,-8.27275202696669
14.7452785696513,3.13772170650869,-5.48529572526588,-14.311390222717,-22.6358449803873,-3.85842786119639,38.2531565696284,-9.8451974050365
12.8181111981303,5.7826192615073,-6.26431722523639,-15.9321604256021,-19.328673611615,-2.57038507600481,33.7545314481129,-8.25972492173534
12.2817341640105,6.35686083079806,-7.14788150034625,-16.2888881085154,-15.808421226303,-4.23213535326674,32.6711967499341,-7.83246491240019
14.7616845457609,4.77443818139859,-8.33709407303326,-15.7877000652727,-17.0817633029924,-5.00026440361222,34.1036749680411,-7.43297521004119
10.2629271424549,4.18687647093696,-6.10985079674956,-10.8965131198538,-14.5086277421822,-5.3068323529846,31.3131120797181,-8.94109104476844
9.37721894524438,4.81715379479383,-4.31203165285696,-9.42864844061814,-18.0662211234559,-6.72855460360248,32.3870756980552,-8.04599198468005
11.4706687565315,5.1861251965336,-6.52522811705303,-11.0517690947701,-19.2624692470052,-4.63188364824649,32.4729659782947,-7.65840919510981
9.0228012017923,2.25789532139326,-5.13249334109155,-9.01789273400557,-11.3606420172295,-7.61261304816752,34.3342158719387,-12.4912706291714
11.5099085607403,1.7071899578608,-4.12578800310564,-10.6436243613586,-13.7328935601475,-10.6515368834192,34.8926986310323,-8.95595371987087
15.1384316047993,4.07142704576994,-7.00354208938164,-14.1860700976114,-21.9933617210659,-5.60155486863697,38.5476085963603,-8.97293785223893
15.74728779949,5.83794465466851,-8.03959579134726,-15.8373177182513,-26.5586254132778,-1.75946935715893,41.4833885976383,-10.873612157512
14.1254473647018,3.67994292958604,-3.8994155364665,-13.1802503394014,-25.4593930175613,-4.67498556860029,36.9884464088424,-7.57979163060367
14.5332933881937,2.90698353468731,-5.00567211721522,-12.5810491173778,-22.9641970376183,-5.5222524185184,36.1147043605383,-7.481809985951
17.6034926230981,4.30503980105696,-8.41592695142453,-16.1725512083349,-24.9331061249144,-3.12367848260189,38.7618340138422,-8.02510306774629
16.2110378195609,4.65990430338605,-5.59303887167971,-16.3154397397934,-26.0576221324811,-4.84225368386001,39.64764274771,-7.71022984363489
16.543201644027,4.9531901149068,-6.05829132863328,-17.9135359911409,-23.8951350081125,-6.72046888732336,41.5503974018953,-8.45935735018129
17.6370727462913,5.18101129756116,-8.94041901516706,-19.0598984835237,-20.8138106368333,-6.89740736400733,42.6323648022819,-9.73891275493745
16.4228187553609,3.1908258934694,-7.66767015184608,-16.4428243980454,-18.3059854447954,-9.08200405663403,43.0869322842412,-11.2020922938584
14.5279674154928,0.322292972045059,-5.60672233355447,-14.2516063372504,-12.9072343009878,-11.6728443343671,43.4779049513888,-13.889757448648
12.7375097551853,-2.40937705722242,-4.99561308874298,-11.2023525126339,-6.6654577274663,-15.0691745915888,45.2158979904678,-17.6114321876522
14.1420393125017,-5.17949431896547,-5.24103734484464,-7.55348851880883,-8.19174107900553,-17.5702880258251,48.2176368578238,-18.6236263063003
12.7332710855602,-1.8662641670498,-3.76021964095238,-6.81507237421514,-14.3373895677161,-17.0493378529207,45.2369255270724,-14.1419124369711
12.6470535992561,-0.652150076236552,-4.3461997388462,-7.54642851393935,-14.2141057891091,-16.5290577520199,43.0006768665823,-12.3597880266452
13.5941274459191,-1.711713663355,-3.27141942368973,-9.7124818237076,-13.310586391596,-16.5295186114254,43.3092166215845,-12.3676235884494
10.6714883394011,-2.50593706087392,0.254562543609445,-8.19660806669509,-10.1520445746921,-18.8602440370917,40.0254512576257,-11.2366678397599
8.14290675307365,-2.0088120935545,-1.0684905091152,-5.53297004681711,-5.98994565533183,-19.063130451498,38.6229617819266,-13.1025192209122
8.14173120910301,-0.0594550959041342,-1.53592706482639,-5.9489313524595,-10.1866115167664,-15.8874590270314,37.1747313092553,-11.6980779073453
6.10908358069863,-3.60605570649577,3.39024314437758,-2.6035226777387,-9.79069127270855,-16.47664420668,34.6609922226559,-11.683404533824
3.28602834820872,-5.6163686144857,5.85133160829561,1.41552575638099,-7.23599623733883,-18.2681362805499,34.0215192522467,-13.4539032862055
3.96247886598812,-2.56828823416381,5.97833795313307,-1.71970911362784,-11.2536349302367,-18.3056351766245,35.0317049410727,-11.1252537627139
4.29754186809438,-1.34753412833873,4.84755393300872,-3.41544069700913,-11.7342190056919,-15.9888904812322,34.6068485294916,-11.2658594792123
4.92903305255083,-6.23612933888866,4.75487493484298,0.919996117020816,-8.97815202877653,-16.9319623082432,36.257571927831,-14.7152318209341
6.14055291771153,-5.4537069487439,5.09558519646854,-2.08422702921202,-9.31942318593771,-18.9778595762878,38.5113477833298,-13.9122686256226
6.65978784284313,-3.41089817951853,4.04863167006423,-4.13204933925945,-10.5883664698184,-16.6940687080382,35.2851556473939,-11.1681919356474
7.02099801026672,-5.68547592384524,6.07500181697646,-3.73233754247488,-10.6907875030753,-18.2636075938201,38.1197938588763,-12.8435845985594
10.5816509449995,-2.55845395873783,-0.172444465059698,-7.9134381759966,-11.6145846578208,-15.8858463257271,40.4105943651427,-12.8474772061179
10.8417277073151,-2.708630185042,-3.10501053560206,-5.83468339396082,-10.2768368171216,-14.1209464661826,38.2958823377353,-13.0915021301076
8.2954348282218,-2.35616337876471,0.749748950139097,-5.89905397782935,-10.0180832028109,-15.7953366306106,37.5613360138852,-12.5378820888309
8.68550731516526,-2.20790095781232,0.608062591768004,-5.91394951022462,-11.2205390415582,-16.0376047922499,38.8011718078663,-12.714746903174
7.48063892860747,-5.31339416466513,2.36354731239653,-2.19554054906294,-7.65554883283716,-18.6956439797881,36.8382580232306,-12.8223162317037
8.77243853944301,-4.40307145559672,0.799680178442262,-4.22572706783826,-8.6475335260447,-17.60554880301,39.0695699310072,-13.7598072938113
8.56450947169126,-3.0160211761452,-0.769356297490166,-4.15590640457255,-8.83502356871461,-18.2780776242821,41.676199192689,-15.186323094153
7.12415284775438,-5.46161860056286,2.71760469699923,-2.28649272527103,-7.43455862237909,-19.304309082548,39.3708884614815,-14.725666480002
7.7664335633933,-4.22665149262432,2.12660688398094,-4.1501650791036,-8.83580166119604,-18.1041554963212,39.6782211955348,-14.2544874217234
8.90368823407533,-0.886715687667113,-1.9300826113492,-6.51854948249531,-7.98458984552121,-16.6357303840953,35.9443230563794,-10.8923427908981
9.51158820578538,-0.793116039243376,-0.794220326250574,-8.71234715649346,-10.4356468635973,-15.3204480004609,38.9459108878305,-12.4017202226338
6.38035715711409,-0.646929522666042,1.35879460882619,-7.40451992647121,-7.72181531255064,-16.4674220667478,38.1434789794168,-13.6419434354561
8.10228765745503,-0.979927413028253,0.381454984136866,-7.76280602635524,-9.55243873805211,-14.7013710267697,36.3675635050104,-11.8547624643818
11.3779669120532,0.248576813837154,-2.62432500172869,-9.91504337037494,-12.632834100643,-15.51296313023,40.5690029278923,-11.5103805762197
10.604909323817,-0.127895523760277,-3.91125615821356,-9.10911920139399,-9.29318105268083,-12.9882553433699,36.3818244260733,-11.5570259992924
10.4490423322563,1.94591732301274,-2.04717800581783,-11.8062158859342,-15.0945941498579,-9.27183526690636,36.4694113670829,-10.6445472460409
11.4105964006464,2.26284283286695,-2.06707254226224,-11.9002271542802,-15.5940237095354,-13.6679332966331,38.6029822891441,-9.04716435551381
12.5304664678213,1.47418977997438,-1.6413322578323,-11.7720390615341,-18.2319328438767,-11.3020652731288,36.0363476648714,-7.09363401520121
11.9133800815416,2.87168373457006,-3.35960122744474,-11.2354747334407,-18.5237087442103,-10.2380149339018,37.1633031650959,-8.59156688443113
12.2847322391902,3.30513510840933,-6.41335276738072,-10.9005221504377,-15.3716913525065,-10.9792291116342,37.9184533320393,-9.8435248431915
11.6483550215418,2.42225449022803,-1.91461441870539,-11.9974918091475,-18.080786374115,-10.531248400068,36.7958880632118,-8.3423561217235
8.42188841954428,-2.00865381889506,1.99397331396481,-6.63938126790678,-12.4921177361501,-15.2758163852769,37.7143533254252,-11.7142454027245
9.33861582016314,0.793059005089761,-0.00939762658115129,-7.93861728871856,-16.7902402424921,-12.6269211184086,37.2973603136282,-10.0638584179156
8.41047961864121,1.0450347191688,2.89308680683152,-9.2695341282681,-18.3864756835786,-10.9727118772988,34.5739924370556,-8.29387145097634
5.48624248746654,-0.259397362246109,4.83874632699876,-7.15008011753919,-14.0259278134117,-12.1653219347191,33.9677076693255,-10.6919688174632
4.91112608711196,-1.68061610071986,5.26067198739476,-4.59628560430263,-12.6878844274968,-13.6234500173243,33.0981545200571,-10.6817160094459
1.42072789884989,-3.83405879592457,8.51266430135212,-0.152180883344403,-9.0205257426476,-16.0073783658546,30.1809981627793,-11.100246143046
3.71999344680442,1.89045800470253,3.52514338446868,-4.15946671052663,-14.4299863473087,-13.1826291430172,31.2846697494553,-8.64818195549709
6.64043742635241,1.74873632617849,1.6696396094207,-6.1115743121291,-16.053405234954,-13.7895059867255,34.8618515603315,-8.96617896244861
5.11429909284603,-0.690064625063057,5.57770431061413,-3.67795327280512,-16.245819133829,-15.5345084801271,34.9700645869573,-9.51372205559471
4.64710614993642,0.19469598507318,5.95454746159647,-4.00339956918427,-16.2194207271735,-15.3998755220405,32.0009597853408,-7.17461314354936
3.33076321218363,-0.976635443195331,6.2849577934086,-4.25009587004974,-10.7535568579613,-16.09095336729,32.5626465107558,-10.1071255608233
4.14216280437866,-1.83755763240436,4.11574942921673,-3.20995368122549,-8.78955257322808,-16.479329529393,33.6185950004875,-11.5601134037459
5.26527667654513,1.89231305654453,1.80232810797352,-5.43057188882839,-12.7914873357063,-15.2495122018375,33.373322794657,-8.86166879817561
6.62485353554937,2.7056567527141,3.01368970070848,-8.50530240755064,-16.0559192968236,-14.9802218765928,34.4730519126665,-7.27580791238412
4.43356116988359,1.5729517869975,5.01459013341713,-6.73428136117348,-13.4268539929516,-14.6623226438755,30.9967475044066,-7.19439219127359
5.54435478452577,2.2047745305599,3.71244625458874,-8.13485786070463,-14.216537381794,-14.9335332717653,34.4547525188952,-8.63139917170316
6.87607715421687,1.80296991314203,3.44217988650946,-9.14335582327351,-14.0261463711147,-17.1511583387245,36.7929243918039,-8.59349041275684
4.26336092785812,1.59125276801291,3.81045870486965,-5.85597107475092,-11.8707356139587,-15.9893612879832,32.571481351837,-8.52048537885346
2.46228701913113,0.0031464834797692,4.98745361207089,-2.75859689360511,-9.6797274324727,-16.1291484845662,30.1397149717337,-9.02512888148326
-0.278436794271382,0.856692156431597,6.09917183058144,-1.4424841879535,-7.2271491353658,-16.9919647718185,27.7483633592571,-8.76419206528745
2.59943022567672,-0.839294903146749,5.87908582732522,-2.65384202723618,-9.3679592685477,-16.9703161036683,30.1042109770408,-8.75131433855683
2.57672839671756,-2.81824543403215,6.69947573456303,-1.16842115751934,-8.56163309875186,-17.5900596493542,30.9137024951895,-10.0515469005837
0.62261111124139,0.474548861965467,6.46733026100476,-0.358709091688009,-11.4543140405085,-17.6423212839406,31.5402028795403,-9.64934831401591
0.633352676665009,-0.202343160725388,5.12821890432755,0.858123286273557,-8.73457649665314,-18.1946119247857,30.2999599423799,-9.7881228464842
1.29393421460232,-2.74047639869354,3.25598269976743,1.08253996338935,-3.11399874429798,-18.7320196857579,33.5812851467407,-14.6272468173257
-1.55402737078866,-4.5201580781995,7.2389084383499,3.42508081108467,-1.1490807758281,-21.3719196187398,34.2953601611722,-16.3641631911703
-3.53147530667621,-3.08569612905038,6.08250257016428,5.73384724510505,1.07144907764829,-21.9260661743358,30.5243911357994,-14.8689520452899
0.642562151959186,0.590308928124712,3.30035767220136,-0.227097494532483,-6.77899121131831,-18.0068911745776,32.7175728606512,-12.2378213616303
1.86417384667289,-0.0952622584581011,5.8153285368093,-1.66644183032258,-11.1213412585821,-17.8392529013414,34.1540146950963,-11.1112184614545
-0.106389129748568,-0.247075319199892,5.8248739851705,0.970119202498626,-8.37149998805964,-19.0147041833358,32.3662412362359,-11.4215654375701
0.657696062598742,1.24690055903024,6.19878610564853,-1.92346477092261,-11.2023821380611,-17.3413905089812,32.904583975324,-10.5407289210455
2.30978523625497,-0.327248953353205,5.8077002661793,-2.157403845533,-10.6042139813489,-17.4091492197305,32.0170552433935,-9.63652438464193
2.19812749627658,-0.318808677175095,6.47671515393442,-2.50239752742808,-10.6912171313754,-17.848094451309,31.9218179303304,-9.23614243437523
2.13802951814059,-0.537690669358234,7.99030216296651,-4.39050108177376,-11.7980139417085,-17.6906572595613,36.6457909121254,-12.3572592842647
1.86688619310888,-0.339594235830992,5.80728551859269,-3.76721342699772,-7.5512758559865,-16.9162851015861,31.4881895777528,-10.5879923147706
1.91193392751689,2.23671240964634,4.73190732088882,-6.25136731493434,-7.60921593303373,-16.410754074084,30.1912802422595,-8.80049622623135
1.32598895753135,-0.891459491968265,6.91575287743654,-4.74021449392648,-5.69799764751288,-17.6259304745616,32.7947852811947,-12.0809246583903
1.28373130057852,-2.58495971711491,7.57121073928301,-2.72996441632992,-4.92107584117056,-19.2790088892204,32.9086919830458,-12.2486248114642
0.0818997686396408,-1.42080025630861,7.16068185927558,-2.07859153378804,-3.52223283848248,-19.4175771394534,29.8643162655839,-10.6676957800257
0.0335772490638107,2.03209815541403,5.71143152925202,-5.08081052689378,-6.31053245414216,-15.761823640367,29.7937028650615,-10.4176428340845
0.49236114392296,1.39803114010185,7.06452257260747,-6.04546788128768,-7.80811962686031,-17.2064075626047,34.8617212176883,-12.7566406623714
2.24494250260197,-1.67815790827473,6.93655743072616,-4.29873838153127,-5.28079312381234,-20.8014081887674,34.3117154120004,-11.4341174038242
4.14219117269484,0.528683962216585,2.36660017582979,-5.5370142289122,-6.2539690244201,-19.495040248626,35.8996049450963,-11.651056416809
3.65523729231304,2.6669296550215,-0.112208480103774,-5.51316190804057,-6.69957153420861,-17.0013623408453,35.1268936219776,-12.1227559710623
2.78598787791415,2.56258894535043,2.70624262967901,-5.57578271808585,-8.57182167162446,-16.2238775638617,32.0576922913012,-9.74102945761054
2.46229775591382,1.25195371612429,3.28998524423517,-3.88716905276274,-8.65372117255751,-16.0072115956316,32.3265333137889,-10.7826678780078
2.19709177115451,1.12034562206839,1.93620412142046,-3.75787892519298,-5.53328068620795,-16.1116181329373,32.0718604515651,-11.922723892698
1.43001951097727,-2.80017260457672,5.46971155912664,-1.41372581697178,-2.09888279928889,-19.8711881074259,31.1362722601553,-11.8520336747243
0.676868070454463,-2.95683755886311,5.99795035301723,-1.04676175169496,-2.1824041430174,-17.7579895568377,29.2634387295633,-11.9942638172214
