18446743693335120891,18446743745620032423,447517011911,894498495456,18446744028260838879,18446743575882146171,18446744021289225738,18446744035854352056
18446743675085777703,18446743620127542530,497221341724,1013842374156,126290581559,18446743366285777456,6357709705,18446743989627016734
18446743714439328666,18446743600796442724,508049993659,985948544340,39936791310,18446743379978453891,135977532488,18446743929711035764
18446743718534228706,18446743651057698126,535573226625,959528628270,18446743968684039686,18446743493935542556,18446744054491486492,18446744060452376891
18446743681322153612,18446743547249462401,614813071123,1058933519970,18446744042474352648,18446743378282720609,80231793846,18446743965240602804
18446743763223447495,18446743636343685256,516319615624,959093145633,18446743829149433701,18446743536242062943,188242249791,18446743939934037846
18446743603902671621,18446743458637407299,788905111239,1135440551771,18446744015446283648,18446743322175354157,170651116992,18446743873389182837
18446743830885726068,18446743551844571531,530635531056,865853134916,18446743904305403725,18446743499262291306,371473087522,18446743814287934718
18446743993780091984,18446743836076616112,104364670108,519484108144,18446743792600338056,103545818596,21779712899,18446743923206774604
18446743905437685016,18446743931744517402,50374058781,533843682099,18446743723686741168,553940614125,18446743658344669213,18446744011175715590
18446743978315213557,67723152915,18446743935219494236,357242448835,18446743452799673957,949579215770,18446743562182362111,18446744065486123291
18446743806757077375,18446743985096593330,73681137290,553332747522,18446743694030122608,714543483940,18446743602268935459,18446743938837588424
18446743811568535379,18446743986914291912,104743547653,578219582900,18446743626846616375,656630462763,18446743620199708914,18446743983424941327
18446743847129590600,18446744056641866254,80011220122,532347599862,18446743510819920409,661072326411,18446743599252809986,7562803240
18446743811652588297,18446743940324386574,198694663826,578247975876,18446743670382948545,480965186791,18446743650003179692,18446744038276760173
18446743779677298758,18446743844350490249,221738955962,634573214606,18446743870704481448,332240021790,18446743805636903365,18446743879626324870
18446743719275888549,18446743690770879836,303669866311,796710580767,18446744069483322693,94798477287,18446743970266989451,18446743723571687428
18446743623525268590,18446743662688114621,341662649280,904720930592,148332023799,75914304211,18446743767106197552,18446743770888653333
18446743725958010004,18446743664881492923,366574211610,888717993089,18446743940625864366,67904265761,18446743836637889521,18446743877247967595
18446743879067751814,18446743755771147069,270355413254,721467591583,18446743722015281809,103998316566,18446743953271019091,18446743962601174953
18446743811575429411,18446743888814993476,161975925853,700087686111,18446743807667392235,189701545156,18446743826508471172,18446743982216253996
18446743870215959294,18446743865691576804,157612274187,655981672791,18446743787718277027,144771066414,18446743902715879996,18446743983840992165
18446743886731004940,18446743830790174570,171762706453,650364728216,18446743797518761460,76337851647,18446744055699570348,18446743899342902313
18446743859355316350,18446743916045206592,111139163393,646645445017,18446743751351214844,73266770512,124729300199,18446743812305732689
18446743903525193892,18446743927292767811,111163910133,595277253888,18446743760771232296,1563582811,68550147219,18446743926694062813
18446743830043865942,18446743924469617632,180747051194,644186396941,18446743758030021203,18446744035925825651,143224320522,18446743851920604660
18446743894920166525,18446743936076034566,142928397776,594657354396,18446743677736196114,18446744059091126412,201212029102,18446743861926400115
18446743936270877746,18446743916039801550,129137593064,554039215510,18446743748809996759,18446744015179719386,138002443139,18446743931068059115
18446743980467153407,18446744022622464405,6038723864,492188499955,18446743609129074696,14346611789,325319626004,18446743844726001791
18446743980249921121,18446744037827865093,18446744044529275856,490029407323,18446743622896200757,71852116007,264026833177,18446743857136089454
18446743931098970568,18446743984494827846,44582187439,547185273178,18446743704777564098,18446743988300756952,399523665682,18446743768584464281
18446743995932809321,18446743913683566240,13952912121,582077910633,18446743739416425661,18446743923808136838,409198849617,18446743790477100869
18446743973707679018,18446743943193702704,18999225025,553864662924,18446743766738838812,18446743956196430772,328591545196,18446743827255628101
18446743981273335945,18446743975197545246,58124639187,527225140587,18446743628861689781,18446743933612865684,453338490516,18446743810914006857
18446743973848003146,18446743959117337320,84839132321,513587251724,18446743681291220211,18446743847627297811,537458705153,18446743770778767366
18446744011855786752,18446743935106215341,100540396421,447409204043,18446743657473100589,18446743811122099487,746141580761,18446743658899332904
18446743919527101627,18446743798743496557,209995285919,617761762175,18446743823681384705,18446743713166692405,679219974386,18446743606452019770
18446743897814911085,18446743696544560703,264472721162,728418742050,18446743947217844785,18446743513899193990,757309447420,18446743562870297591
18446743957622730848,18446743633005212067,284845644916,753093030753,18446743810224921277,18446743524034698890,910036791277,18446743495684689999
18446743752355508672,18446743698645140699,324453262858,876751712814,18446744058506757457,18446743485179271065,593260307111,18446743579395760589
18446743758240445876,18446743677829919772,285592189868,925864933890,17830176044,18446743458219298793,629630590051,18446743541630616588
18446743799888282565,18446743608335534035,312062525100,946749224824,18446744030915578910,18446743374067242541,889349769744,18446743407179566012
18446743799725537266,18446743487698895775,418253966377,959025563379,98488642234,18446743248285474704,861961949872,18446743421398143738
18446743866856719651,18446743500303073357,410857606610,894853406938,18446743964928500299,18446743361662870071,1005143325426,18446743363942223836
18446743842017532203,18446743709672804471,398185970871,728792238216,18446743805663104050,18446743461495264817,928533506940,18446743494187305846
18446743888524559017,18446743625586061623,529696407670,711027937365,18446743636685934430,18446743448334466721,1054262904008,18446743474429457803
18446743821676317864,18446743390050067235,612785844096,983117358594,18446743858999196174,18446743163405199048,1334530444686,18446743203983302158
18446743703702043640,18446743230998883656,673897859227,1171370579237,183657068481,18446743051608746815,1084575143404,18446743195027854994
18446743731087364509,18446743334589313409,689052071701,1074929754938,18446744067690119024,18446743109701708310,1034171137062,18446743327326263330
18446743641548005592,18446743400273608307,726816795202,1054387133032,28614331820,18446743090722514202,1094244848390,18446743258230945332
18446743644977907600,18446743269536744816,727114357395,1149469553731,258965055243,18446742901837452042,1159557178760,18446743183379933496
18446743813706480223,18446743231282941626,666309034913,1112235687329,109242294773,18446742742367257468,1429050741304,18446743190643746650
18446743657505102258,18446743241149643299,824828608886,1185984775165,86572237758,18446742779199383478,1370011878026,18446743149586556616
18446743604071883152,18446743367668719440,775027950593,1181058659439,102278738424,18446742824493375665,1115930226099,18446743324308633870
18446743759535775362,18446743576725701030,556724764143,915174804252,18446743963154098307,18446743039908463194,1136064847405,18446743421259285799
18446743848576479521,18446743555914185561,515243460088,878149890214,18446743910449663487,18446742918653153591,1393779114368,18446743347781793853
18446743767481071884,18446743260440530667,656376784876,1160350742684,161631475504,18446742670901670095,1420647742617,18446743197008171923
18446743663266034076,18446743203773732380,730759619233,1196026748651,334500418427,18446742683494109561,1431743896796,18446743051273632308
18446743692321045812,18446743318660857381,617750586997,1128965956566,304932763612,18446742733573500606,1360868579670,18446743137764901968
18446743780271173307,18446743422689171226,516268761057,993801393458,139929982077,18446742875635596818,1379999341580,18446743186242774261
18446743964608164280,18446743572605583316,460510095003,747917908188,18446743785517339589,18446742965978519337,1556149944001,18446743315260192859
18446743893978786678,18446743399770056586,537767400089,949386505342,18446744052493121554,18446742779362336155,1467712857143,18446743288076684192
18446743783770098180,18446743273874677964,621581872111,1116734203054,223800602895,18446742561290715567,1607174942835,18446743106611084679
18446743913660856701,18446743386975687622,569490131649,956983905219,18446744000572345163,18446742648669175402,1634849980379,18446743257345667925
18446743968489471688,18446743484802345515,477933645758,802769581607,18446743996617306496,18446742734373027024,1579186867882,18446743324375505244
18446743929241550224,18446743535257180960,524270587864,739708647811,18446744060003830398,18446742595132095561,1660074624437,18446743324859235109
18446743832306748503,18446743473211228768,632118987330,851306478077,28837229343,18446742619316939573,1549262094626,18446743308478495673
18446743740937332678,18446743467809632919,700119989483,937047563739,18446744038358751531,18446742695502650238,1578480897120,18446743210290936942
18446743676282612909,18446743437738010516,792660853086,1077812203924,18446743983119647704,18446742620393766175,1501665873861,18446743278874787614
18446743597903054619,18446743358171098078,861526960447,1210260628676,23335822881,18446742573178589692,1406253196361,18446743264208854550
18446743622698738433,18446743403027974247,804928502029,1137917982647,51259887654,18446742567118846749,1464252323482,18446743243633951191
18446743654117418743,18446743357028973809,766168412057,1128408686365,203386321159,18446742442195872104,1545619850762,18446743197912672557
18446743794834878570,18446743271967782424,761525110827,1081696840141,120307812660,18446742305429144594,1803797654894,18446743155278984565
18446743754593457579,18446743277918517044,793719932642,1140499123838,83541335020,18446742315740238451,1743277198489,18446743185548406725
18446743777100861321,18446743362561737051,744852522969,1051873151052,56227279109,18446742369951188155,1650227263117,18446743282044208124
18446743911471772896,18446743460150942457,637370423524,898116412441,18446743903835465701,18446742477002000339,1740735575055,18446743339865171206
18446743862969716040,18446743376903922294,657415496832,966503047888,19107010117,18446742418577976826,1755864947631,18446743237496095473
18446743876625783617,18446743350470124605,719729203214,965198919767,18446744052194712273,18446742312629939036,1846284868268,18446743245414215034
18446743756573192267,18446743366410674889,781110154220,1077872860702,1364854742,18446742305678668439,1778672649180,18446743227155160849
18446743663415242164,18446743321768383779,775206145192,1163867648518,225753399679,18446742386481959890,1549400725704,18446743208944711446
18446743760374625424,18446743307050205766,769584572652,1082657720111,121559232575,18446742396140326624,1605207458114,18446743252264076186
18446743764078584045,18446743334835123056,824844422224,1023758792959,27240991525,18446742389776394035,1667549296074,18446743262754614610
18446743736066500362,18446743385226943135,856606212152,1018560617966,18446743980412808604,18446742403458310089,1757516086160,18446743230700292744
18446743803616717247,18446743374224900127,876380578165,984327981446,18446743873437435033,18446742274941961193,1966694363489,18446743214923835578
18446743774199689943,18446743394205582605,914226628889,941503979200,18446743872600780409,18446742334560284134,1918068536035,18446743219182292121
18446743771792805480,18446743307008066686,924298384119,1000578523251,18446744022405917053,18446742225644691768,1939860648160,18446743176958737872
18446743768965164012,18446743171250544248,911594390129,1127442800820,123537509532,18446742147216224069,1962595638767,18446743082235952243
18446743764258810199,18446743286487124772,783877539406,1091093912265,169512012454,18446742213723135529,1817163111370,18446743168722578868
18446743833518530784,18446743367324226590,714795388607,1003213036387,84660978616,18446742199941346992,1826373395353,18446743265011322570
18446743830248037400,18446743396235538845,703691424271,1011514381572,5586569759,18446742258387738780,1818443862322,18446743270730673978
18446743810330680930,18446743433189103884,697514565085,1011752546766,80901946447,18446742116522908287,1823859136332,18446743320767340223
18446743904926707401,18446743324614021736,750453573204,997664100084,18446744021306856820,18446742089676165315,2058403602594,18446743221502753437
18446743956882330502,18446743379949012462,774925542796,995651949041,18446743662424023549,18446742145767657773,2212858570497,18446743240088694985
18446743957744170110,18446743329949655987,794265452962,1032088882521,18446743841623449708,18446741881503362095,2255304863055,18446743276067946173
18446743867149039658,18446743207873707901,700309557289,1171204802359,301921143055,18446741719713549662,2256800156556,18446743069866275517
18446743711042920030,18446743095978547181,797174625823,1364352498862,665099776220,18446741485143341575,2143602349074,18446743032444174225
18446743754307405555,18446743043480688286,896792935909,1265790906127,634796596844,18446741444718476780,2223652194809,18446743031299029671
18446743746894072942,18446743106336617358,983863355637,1225498876833,391929525793,18446741557988530535,2126287075634,18446743156040180231
18446743781558681181,18446742998123775412,1101498100668,1329639500306,335962576532,18446741280895550072,2250262462081,18446743216897589689
18446743779950253396,18446742988622581143,1080369055191,1425335417837,172833075803,18446741317627722708,2457314339133,18446743072785791699
18446743698489540012,18446743035103893804,1069822383625,1472502822277,276915986114,18446741256653367811,2422415178538,18446743062935065694
18446743804863753961,18446743096968356824,1035964490669,1320553376992,184028852699,18446741257706598060,2360251091189,18446743234501718439
18446743860490029118,18446743057646583476,1101127526458,1287438485766,25080262983,18446741278975836132,2447749486869,18446743236330028983
18446743879068705970,18446743022404575323,1116011974743,1237190362487,181377664344,18446741054745065304,2635290389806,18446743168749502752
18446743748873461084,18446743011052551655,1159199926111,1362834010999,393563800401,18446741082971492233,2203243635809,18446743333099363377
18446743580366725127,18446742954094089185,1190429040437,1511190174366,785547474036,18446740982872841228,1999217621024,18446743291120277197
18446743673019990301,18446743171458939051,1291767871551,1401795705222,172640032770,18446741048934358703,1683938678144,18446743851282667784
18446743684833386442,18446743223164146457,1396962892491,1423347980123,18446743855374691464,18446741235080397688,1479462059887,18446744070322241511
18446743590335698658,18446743121846802864,1252927554898,1420970037442,379996806306,18446741209437222840,1734829747595,18446743584494374755
18446743497059793632,18446743088952536672,1275006084478,1505340609222,598907955229,18446741157538045466,1584316655529,18446743587716566036
18446743543436467440,18446743190018643885,1325994866460,1461632754044,229141550049,18446741329408611717,1338728892064,18446743876476461504
18446743712216652088,18446743311260427818,1334624705943,1263793670553,18446743885503451457,18446741409093280825,1270697647504,107648411867
18446743722344363734,18446743293804763697,1309952345119,1183319417931,14970256860,18446741396305071077,1165843816354,134588662552
18446743795919538971,18446743526989685678,1204082950340,1012860617436,18446743665408318718,18446741807412731917,910489383868,371675022891
18446743715870465097,18446743722140368044,1059214584508,1004145613522,18446743655618762223,18446741986303729483,730717328532,420827399281
18446743632512106681,18446743512161730273,921312420213,1134122504613,314344845768,18446741870178567000,778644343232,57852182161
18446743779227894858,18446743595071999734,896614245177,1052770405117,18446743994750656169,18446742026244327052,570851188476,379307535831
18446743680286306504,18446743666042754877,831287504271,1072534045907,138718358654,18446742058657003615,367339804571,406262923249
18446743674569079370,18446743739086362309,790290635006,1028951469897,65461250418,18446742220411955949,244674822848,457683126696
18446743746742184410,18446744007218866948,888514505506,853269143967,18446743368457603164,18446742585868882874,18446743997213307839,921263311856
18446743731000388722,18446743755633315457,901916479179,947261858751,18446743722604862614,18446742586710655790,36103585792,613607109470
18446743826536209456,18446743802065194772,749669157732,836736490174,18446743686167163366,18446742707152915459,160528227196,525982898443
18446743744051203385,18446743829684048610,744910073705,779202359037,18446743890297892815,18446742859402438843,18446743982960410319,538039382317
18446743541310709014,18446743904320316571,745599808344,908337860257,18446744044717057270,18446743107319141521,18446743475244688805,641698228057
18446743529275997787,18446743891122616270,728912273841,936943004006,18446743838918464657,18446743459795359837,18446743520134310356,463445783884
18446743552088136134,18446743723421847002,746595374644,922034099687,18446744011582539298,18446743564748309596,18446743609975949785,238101555286
18446743490876836981,18446743900851056365,615611703173,863685898222,18446744007367010562,18446743814391333197,18446743375551492301,300212481416
18446743624755156181,18446743969941466237,495408849386,712383220187,18446743776787327725,58264224554,18446743286659944704,370638072406
18446743754003021050,236917382306,331749966339,442993776098,18446743220202901215,518781862983,18446742982382281151,734097519392
18446743663347292284,260526570994,259778870088,527523818266,18446743276371123642,705067546545,18446742955976530934,572536958546
18446743831664934264,251664063048,157576011979,371829933889,18446743235283694956,913524935591,18446742671065423107,788519715218
18446743897517877291,257391420745,18019549816,240588451977,18446743381289573055,1056512067852,18446742674487017722,695322754343
18446743823405273800,267962783125,18446744036404477829,256455123809,18446743469815845518,1240785788666,18446742708877241874,491131730538
18446743853170051697,372843739274,18446743968892888085,125616533437,18446743409641427051,1528909161332,18446742336426882291,699337582727
18446743871797773343,498493620829,18446743823825945299,33274646706,18446743300550817123,1819576073911,18446742292773809206,654545580201
18446743984732784701,606171818092,18446743625072627165,18446743996552905852,18446743136142375136,2116795164914,18446742190438452904,712641690188
18446743791126449348,308096716556,18446743813370929792,218234210392,18446743624519543045,1831035877166,18446742317465545864,390988995883
18446743898632716042,864780390017,18446743511470300268,18446743814899999164,18446743020450604204,2840432682609,18446741435911045127,981970082935
13864704175,1335603953711,18446743052969326503,18446743446317780519,18446742692248886943,3832702692835,18446740055277761683,1865853163074
18446743996927797231,1506171337701,18446742993236468677,18446743447717589888,18446742703782578245,4198267084730,18446739193733863849,2328711101427
18446743987868403406,1639111895954,18446742999727684573,18446743301485959108,18446742516140031554,4520374083185,18446738930690360113,2473149404533
18446743876031029161,1326085290025,18446743078816603573,18446743564556323257,18446743000990814043,4288318564214,18446739153544256463,2080204942360
18446743818415750797,1469894941194,18446743063389239802,18446743524275642268,18446742922307397947,4437251147074,18446738870437925554,2262575779124
18446743756085731838,1458125767442,18446743093328956645,18446743545540292505,18446742927182519311,4573506447167,18446738855469953494,2159308156013
18446743699065772223,1283902594076,18446743083154000049,18446743683036585984,18446743219099241578,4515543166392,18446739041014716949,1843731747811
18446743806361360296,1471261596433,18446743073683345999,18446743517308151804,18446742709888075200,4631605848316,18446739171566730684,1986872716971
18446743734603629714,1485687991038,18446743058067420992,18446743582432469080,18446742635415354895,4802495518441,18446739286533655831,1783311786340
18446743592777099698,1336715780794,18446743057675940077,18446743797749826939,18446743058346706990,4604651428656,18446739440734725930,1479896317871
18446743775554621384,1416724709516,18446743103309957134,18446743603598103903,18446742584867262596,4623129244267,18446739613158012697,1648205916073
18446743756394725077,1439147350060,18446743146719728188,18446743582336288395,18446742597214006681,4569408929971,18446739551140248748,1726186551057
18446743764655901031,1334569885435,18446743138084683937,18446743653902939091,18446742782602885428,4435510450225,18446739589315748606,1669905335025
18446743786152951905,1320887835565,18446743123853574642,18446743629071795934,18446742873633145602,4422967135726,18446739443404661324,1768576728672
18446743738603177043,1275399757478,18446743076945483849,18446743735725086762,18446743150714616814,4173486775213,18446739524825153946,1692847778847
18446743835808225825,1196310547418,18446743078534055817,18446743783144321250,18446742954210757449,4118160585420,18446739821469234723,1580910102624
18446743753008988105,1198902494443,18446743156934401863,18446743801564661708,18446743083014985568,4099689313573,18446739570358985888,1705073999946
18446743855237968107,1324961145977,18446743072275431841,18446743607050875283,18446742943766845520,4188148841074,18446739540579579595,1836527144255
18446743723591654745,1359271237729,18446743227298675801,18446743772338943643,18446742748064750095,4227644491594,18446739328089716572,1982248362023
18446743822544323846,1495138139168,18446743098256306916,18446743638086736444,18446742527261254329,4323497425566,18446739473144918758,1990618727718
18446743796432619120,1441467194349,18446743123012479239,18446743602409038663,18446742768734958156,4255340623682,18446739408774944483,1972375975587
18446743716778007246,1347457650432,18446743258039544850,18446743803091332556,18446742841718386507,4098711863183,18446739146857225341,2155893823691
155791897925,1361917761761,18446742864346541227,18446743370113159397,18446742489263930626,3971943082349,18446740482311103253,1599150806168
18446744047113031607,1140661522542,18446743064248209406,18446743596665522885,18446742932273703382,3423561595693,18446740948583326197,1215440923121
18446743926935677971,1284253221218,18446743122129594424,18446743660204740610,18446742903490884674,3304485931278,18446740709210600434,1457837184727
18446743877910969507,1090919716605,18446743227187090165,18446743788949902680,18446743084876922373,3199510510390,18446740837909190904,1261283533204
18446743875176663771,977748148169,18446743318005537134,18446743945823293485,18446743069758530306,3007299787983,18446740884269566468,1290466308998
18446743894507848133,1100591639758,18446743152516766461,18446743853393073342,18446743167960063928,3073370335427,18446740782309366410,1343898743332
18446743844674912871,1183348860225,18446743128922485447,18446743809201349656,18446743250224324355,3195713090154,18446740437856601340,1518606213215
18446743968600703307,1312510670599,18446743114788765742,18446743702981484680,18446742901213453931,3144233008688,18446740440946040470,1783273710306
18446743852933069540,1195131510898,18446743348333326901,18446743872044129349,18446742864889511809,2987501482610,18446740533355930876,1714358876193
18446743914357510748,1124933890596,18446743427288799712,18446743859151090509,18446742826380595800,3021413804150,18446740229067462244,1965954684861
18446743892558269603,1098869570269,18446743395702998118,18446743873932392202,18446743025748446900,3066109061155,18446739949357807864,2066269292948
18446743772094772475,1128103240178,18446743382507467069,18446743880148310474,18446743241948374429,3006862474408,18446740128207643107,1828675557347
18446743749551042195,1098663569154,18446743371651190171,18446743871067553935,18446743427391545676,2971976632531,18446740066698363588,1811547942658
18446743672749093345,1195651401604,18446743343187878013,18446743926354900475,18446743439202259877,3041333758539,18446739769405792554,1980662755915
18446743649468684067,1084196931112,18446743427867333839,18446744039303402138,18446743515251586126,2794452593711,18446739991518547270,1866488762464
18446743713537684548,1039212833855,18446743526597600208,18446743935933991784,18446743347429972028,2861332529769,18446740102471408867,1842031820065
18446743721724634588,1246283092451,18446743525981042216,18446743802584234741,18446743082778505066,3000888704921,18446739854065077391,2134242550141
18446743709025011759,1090751797730,18446743561546454542,18446743980766421179,18446743315877040992,2665059091194,18446739957958019454,2087564005045
18446743772935104672,1175173677626,18446743510613462091,18446743853849848983,18446743279860067661,2563220550458,18446740078115343824,2134779786955
18446743721941101853,1196621890133,18446743593909165471,18446743884215029077,18446743188856837401,2628146635048,18446739911602374460,2243254809194
18446743488156289289,838263941105,18446743771897828756,224619361621,18446743734478173970,2457985974668,18446739855302216159,1924134505811
18446743359694200387,975342698687,18446743751484888397,211113610338,18446743947856651166,2263178953379,18446739837630612491,1948536676886
18446743429828861364,855894776703,18446743746772857121,254777510310,18446744002429687076,2227563485030,18446739819791904584,1957779209884
18446743589490647500,818820479352,18446743685876573097,177761599689,18446743846602086105,2237885445983,18446739983989130905,1954412329777
18446743689164039674,1005990675094,18446743630145160509,18446744070983377129,18446743531420234279,2214364421578,18446740156449976716,2070029959374
18446743643211011273,870534926845,18446743732022300728,120530901719,18446743634998013377,2035547791331,18446740335341583823,1922651763960
18446743715541052369,972488285199,18446743701615309126,18446744053686032760,18446743486392226886,2043241550604,18446740361993628778,2033589759263
18446743761206445937,1027392371798,18446743589438858369,18446744010760138505,18446743449460811602,2184826595872,18446740273121341842,2072341281368
18446743807265869579,1124861899119,18446743484300324055,18446743935019338087,18446743404883480362,2101784648044,18446740494359976514,2016072309829
18446743844146050452,1039192043260,18446743602555748895,18446743894531727233,18446743304035287817,2094438263087,18446740638128513798,1951520211338
18446743716623773825,936865370780,18446743709390856034,18446744022445627969,18446743553162149970,1989557781575,18446740561293724451,1879208561560
18446743721510842108,1008799661647,18446743693028826827,18446743943362086631,18446743555166494987,1833128791927,18446740800467758334,1813083383977
18446743816577139826,898930626036,18446743745660867964,18446743880768098928,18446743458305050973,1915865922746,18446740906543704939,1745896435295
18446743800611579836,848113787908,18446743806624483127,18446743943764773441,18446743483825671132,1860203714000,18446740801161438195,1824242399329
18446743722252913569,857339115680,18446743883047348190,18446744013728129120,18446743376225819738,1803970084561,18446741067619201863,1644365234501
18446743782394944053,806695506284,18446743862155201861,18446743995457644852,18446743411754977583,1690997883048,18446741247386244443,1571705445344
18446743836041582474,810797141505,18446743884877978412,18446743946974802683,18446743308004533216,1797958945514,18446741024896659632,1758996204272
18446743799317960156,768021181459,18446743901737893050,18446744003949393017,18446743328302149208,1774622781127,18446741212199323773,1580397166153
18446743707810855498,702339265795,18446743929664792725,33443286223,18446743637884420252,1469787299818,18446741375316423515,1438591952723
18446743756514981416,744180500718,18446743922052037523,18446744009278459638,18446743507294333790,1633873983615,18446741276498314492,1518855237192
18446743843181508398,700014474333,18446743789643458178,18446743965309404070,18446743627814263202,1567266921271,18446741544402240702,1330915578444
18446743857984626269,713590928301,18446743779659625110,18446743938168807265,18446743640321163348,1509721047539,18446741595374292682,1333727358288
18446743889337150804,706492235000,18446743843365371124,18446743995330095631,18446743438145599452,1418768644549,18446741659756396158,1417352356279
18446743839007148176,662039754076,18446743797262545909,22780040724,18446743667990998402,1239427976490,18446741773802579887,1292527253910
18446743938370852710,642690452397,18446743807839976365,18446743993147993309,18446743551662772669,1302881963032,18446741776908407448,1355045431445
18446743931602851195,646428094009,18446743838000718550,18446743976473173421,18446743566108850405,1192672650228,18446741894834530656,1322426981088
18446743874646464172,715722060519,18446743881013830923,18446743911400919360,18446743558179106733,1191470271909,18446741949182884024,1286932312083
18446743887748316666,579909281634,18446744051773612872,18446743908065895314,18446743536341819638,1157030316965,18446741966279548706,1281399058091
18446743935926769217,526266271798,18446743997748201242,18446743965968568236,18446743593230152180,1010579481340,18446742111641481163,1227186924868
18446743995752283914,543916528672,18446743907967156281,18446743963253770091,18446743468181950023,1130057845485,18446742182913633805,1176504681924
18446743918565894686,536502994533,18446743927224011097,18446743949700642098,18446743641037455902,1133820934684,18446742199535106280,1062160811061
18446743959273753548,641287066573,18446743889033510748,18446743918316232010,18446743502603990137,1015104004109,18446742255100063709,1187829229643
18446743850540456644,468442024495,18446743968846319362,48117337867,18446743816455788383,865209131988,18446742198431072199,1078796168052
18446743795065706535,357557334482,18446743950795830181,119545609087,67310919716,714433033779,18446742384459972785,831960340934
18446743936152184507,535008218805,18446743788942896048,18446744002720388451,18446743863955410724,908605619957,18446742346403091313,986760041045
18446743880290105165,491317272342,18446743829023662068,31345344521,18446743988316083817,785056578947,18446742263857528500,1025631723985
18446743782320998002,448548238279,18446743938537549756,140164839666,18446744028207315300,658051905685,18446742357743717175,941263735587
18446743906485889069,640475197991,18446743817432570618,18446744000913662886,18446743680477033165,915556288629,18446742322577612325,1084629596483
18446743928001034463,661212861641,18446743839963099440,18446743939960735365,18446743669607662622,837151742700,18446742368121883201,1124528831824
18446743838714849460,409254040470,18446743979569598774,37561538128,18446744032864093018,585042544651,18446742536053297035,875778338190
18446743934931397498,421873523710,18446743868023388648,14642580055,18446743899920026141,670825147839,18446742663494439563,821127796353
18446743906630004319,425935944047,18446743892014907162,18446744073055228780,18446743976485431526,596768865991,18446742696876037373,800781432299
18446743975653113894,443290259037,18446743892114317014,18446744007348316613,18446743906646287289,531585940984,18446742711802263573,900107353161
18446743912547139010,486594106849,18446743852219195660,18446744060683144139,18446743892100007601,623776817913,18446742739114383777,801513056677
18446743857180006767,354046095206,18446743890399240272,53856399338,124464108372,482059670939,18446742828754266802,630368960751
18446744013569473008,492506530101,18446743857608255490,18446743940220259036,18446743843973633814,521907172603,18446742799508161514,899254366164
18446743947265820235,470559652523,18446743964903732010,18446744033690584146,18446743752775764624,517124904748,18446742768114457620,914112935868
18446743860103256021,443244679798,18446744020806436946,18446744057895969084,18446743891136500231,481655885291,18446742821663012102,792042112340
18446743954701403056,349052402775,18446744059500849083,18446743992069079311,18446743903091335618,347137555321,18446743027637298126,735357928551
18446743954003789765,314074218751,18446744071504221133,18446744040388180176,18446743857876319050,389161690574,18446743040693211744,700846220675
18446743848669565600,303824119928,101661044496,34282910618,18446743890755148814,346094394300,18446743037282474887,658559090011
18446743938898746079,301970542485,140073611536,18446744011796011785,18446743778067188526,240644606160,18446743158486100867,724901492848
18446743954488860502,442663280437,18446744038886884812,18446743955817802693,18446743740490378706,414212858966,18446743069187025019,752800760775
18446743955016118745,307623073349,38371585022,18446744020998308113,18446743865938231449,251085351041,18446743198955637550,656849995027
18446743960298290273,342792458674,3106385910,18446744066097635703,18446743820120541031,204781153057,18446743176954278215,720687557431
18446743883199657101,379021478597,18446744047127470898,48542753358,18446743879428060188,288041466575,18446743078651063319,690826350251
18446743955859759363,389876899938,18446744041207414741,18446743946094938843,18446743842384697578,320845298775,18446743284649989043,587628853608
18446743949779323653,389148606598,18446744017243685087,18446743971893665703,18446743956411500295,203861035100,18446743240094659933,640115375501
18446743874914016427,310020442625,60360947806,18446744054440737822,18446744040145215207,95288061097,18446743290543238315,569125640930
18446743906792840457,340670651464,18446744054089904274,18446743968966148615,19130966054,131642792598,18446743394496180090,479048816648
18446743989669491938,456228100928,18446743959888307560,18446743892996910879,18446743934951075388,183015221373,18446743266823327564,684975416149
6604053996,539015997113,18446743933374053565,18446743780513524348,18446743679652837210,248101878913,18446743353813371092,753762583884
18446744049444229488,536153049975,18446743920515323303,18446743804818815932,18446743739413554533,189746391114,18446743491577996195,636878491151
18446744035781536657,493511645585,18446743960996839726,18446743861504906117,18446743736878891626,123868078545,18446743553273944151,602732009233
18446743991900855087,384303172044,18446744069390956205,18446743971619098309,18446743846953017977,14371671974,18446743422032640099,667976439890
18446743913950952806,329207845131,44508672171,15217984338,18446743985377653336,18446743965691598994,18446743414389172930,626494420200
18446743952455351210,320723608533,38069189657,18446744013626902944,18446743945767174062,18446744007748286301,18446743563881812270,526275526479
18446744028173897526,312636813531,53898132880,18446743973972936920,18446743829981908934,18446744028344965382,18446743468006344024,673532852187
18446743946281122179,297593385447,86440796169,18446744029774202433,18446743967631121352,18446743948374951178,18446743492590353360,599861919191
18446743894591435376,313412200595,80455334892,18446744034160466792,18446744046705631204,18446743935766432054,18446743559881028468,503575321846
18446743937962916715,314520251008,49360125499,18446743991683097937,5038147080,18446743901740172165,18446743546944197021,547589392098
18446743967827399754,225283170519,105588898334,18446744014162003020,11184072325,18446743826021682926,18446743635255017629,509516054925
18446744035419622559,270971872260,2217048565,18446744016929308767,18446744018416396474,18446743782812019447,18446743679618283480,562163299402
18446743986318589885,300636229066,15146097243,18446744041083659487,24095283086,18446743673970195804,18446743663595058379,589993186285
